-0.776042,-0.18361
-0.775858,-0.193001
-0.775675,-0.202339
-0.775492,-0.211669
-0.775308,-0.220964
-0.775125,-0.228542
-0.774942,-0.22475
-0.774758,-0.220904
-0.774575,-0.217068
-0.774392,-0.213283
-0.774208,-0.209482
-0.774025,-0.205837
-0.773842,-0.203832
-0.773658,-0.203422
-0.773475,-0.216645
-0.773291,-0.252601
-0.773108,-0.274513
-0.772925,-0.293337
-0.772741,-0.292893
-0.772558,-0.292343
-0.772375,-0.291811
-0.772191,-0.290937
-0.772008,-0.287283
-0.771825,-0.28369
-0.771641,-0.280133
-0.771458,-0.272706
-0.771275,-0.241839
-0.771091,-0.215248
-0.770908,-0.218656
-0.770725,-0.246136
-0.770541,-0.263601
-0.770358,-0.254538
-0.770174,-0.236149
-0.769991,-0.218078
-0.769808,-0.202644
-0.769624,-0.187255
-0.769441,-0.171821
-0.769258,-0.158544
-0.769074,-0.158369
-0.768891,-0.158247
-0.768708,-0.158125
-0.768524,-0.16135
-0.768341,-0.185415
-0.768158,-0.209568
-0.767974,-0.233616
-0.767791,-0.254697
-0.767607,-0.257313
-0.767424,-0.259885
-0.767241,-0.262501
-0.767057,-0.263306
-0.766874,-0.253182
-0.766691,-0.240583
-0.766507,-0.216296
-0.766324,-0.218342
-0.766141,-0.224142
-0.765957,-0.205178
-0.765774,-0.191862
-0.765591,-0.206042
-0.765407,-0.235888
-0.765224,-0.2591
-0.76504,-0.237067
-0.764857,-0.194248
-0.764674,-0.181797
-0.76449,-0.191857
-0.764307,-0.186294
-0.764124,-0.182363
-0.76394,-0.188903
-0.763757,-0.195478
-0.763574,-0.201956
-0.76339,-0.21057
-0.763207,-0.232124
-0.763024,-0.256
-0.76284,-0.289924
-0.762657,-0.294997
-0.762473,-0.276634
-0.76229,-0.260585
-0.762107,-0.254529
-0.761923,-0.223232
-0.76174,-0.194924
-0.761557,-0.195477
-0.761373,-0.215483
-0.76119,-0.207392
-0.761007,-0.180544
-0.760823,-0.162904
-0.76064,-0.202028
-0.760457,-0.237668
-0.760273,-0.251697
-0.76009,-0.265666
-0.759907,-0.279599
-0.759723,-0.290856
-0.75954,-0.284866
-0.759356,-0.278832
-0.759173,-0.27285
-0.75899,-0.267454
-0.758806,-0.265693
-0.758623,-0.26624
-0.75844,-0.276737
-0.758256,-0.258733
-0.758073,-0.218816
-0.75789,-0.185382
-0.757706,-0.192096
-0.757523,-0.19864
-0.75734,-0.204125
-0.757156,-0.209548
-0.756973,-0.214928
-0.756789,-0.216319
-0.756606,-0.19269
-0.756423,-0.166741
-0.756239,-0.130813
-0.756056,-0.125043
-0.755873,-0.150792
-0.755689,-0.176734
-0.755506,-0.204217
-0.755323,-0.228425
-0.755139,-0.231712
-0.754956,-0.234964
-0.754773,-0.238321
-0.754589,-0.241262
-0.754406,-0.241628
-0.754222,-0.242003
-0.754039,-0.24243
-0.753856,-0.242849
-0.753672,-0.243224
-0.753489,-0.243642
-0.753306,-0.244017
-0.753122,-0.243127
-0.752939,-0.234102
-0.752756,-0.22513
-0.752572,-0.216157
-0.752389,-0.207177
-0.752206,-0.19816
-0.752022,-0.189232
-0.751839,-0.180207
-0.751655,-0.174084
-0.751472,-0.185568
-0.751289,-0.197103
-0.751105,-0.208639
-0.750922,-0.220166
-0.750739,-0.231658
-0.750555,-0.242991
-0.750372,-0.252687
-0.750189,-0.260271
-0.750005,-0.251093
-0.749822,-0.21945
-0.749639,-0.20345
-0.749455,-0.187993
-0.749272,-0.180274
-0.749089,-0.197591
-0.748905,-0.210759
-0.748722,-0.199575
-0.748538,-0.192068
-0.748355,-0.184313
-0.748172,-0.175027
-0.747988,-0.165689
-0.747805,-0.156351
-0.747622,-0.147021
-0.747438,-0.137735
-0.747255,-0.131574
-0.747072,-0.144993
-0.746888,-0.158369
-0.746705,-0.17178
-0.746522,-0.184762
-0.746338,-0.195739
-0.746155,-0.204389
-0.745971,-0.203075
-0.745788,-0.228709
-0.745605,-0.26636
-0.745421,-0.297444
-0.745238,-0.284361
-0.745055,-0.250122
-0.744871,-0.245976
-0.744688,-0.283326
-0.744505,-0.312383
-0.744321,-0.293658
-0.744138,-0.237436
-0.743955,-0.18523
-0.743771,-0.162121
-0.743588,-0.166247
-0.743404,-0.184497
-0.743221,-0.198932
-0.743038,-0.189899
-0.742854,-0.180653
-0.742671,-0.170085
-0.742488,-0.159456
-0.742304,-0.148792
-0.742121,-0.142714
-0.741938,-0.16419
-0.741754,-0.185622
-0.741571,-0.207107
-0.741388,-0.225415
-0.741204,-0.224194
-0.741021,-0.222965
-0.740838,-0.221701
-0.740654,-0.220532
-0.740471,-0.219303
-0.740287,-0.21803
-0.740104,-0.216809
-0.739921,-0.217408
-0.739737,-0.229197
-0.739554,-0.240764
-0.739371,-0.250669
-0.739187,-0.258218
-0.739004,-0.246573
-0.738821,-0.212181
-0.738637,-0.191864
-0.738454,-0.175242
-0.738271,-0.180979
-0.738087,-0.186708
-0.737904,-0.192402
-0.73772,-0.197935
-0.737537,-0.201833
-0.737354,-0.207987
-0.73717,-0.224232
-0.736987,-0.214297
-0.736804,-0.197329
-0.73662,-0.180113
-0.736437,-0.161367
-0.736254,-0.147341
-0.73607,-0.162583
-0.735887,-0.17772
-0.735704,-0.192857
-0.73552,-0.206933
-0.735337,-0.214501
-0.735153,-0.22207
-0.73497,-0.229647
-0.734787,-0.237267
-0.734603,-0.244836
-0.73442,-0.252404
-0.734237,-0.259973
-0.734053,-0.265024
-0.73387,-0.254648
-0.733687,-0.244272
-0.733503,-0.233896
-0.73332,-0.223785
-0.733137,-0.215293
-0.732953,-0.204452
-0.73277,-0.183627
-0.732586,-0.187143
-0.732403,-0.186777
-0.73222,-0.186668
-0.732036,-0.188133
-0.731853,-0.189598
-0.73167,-0.191063
-0.731486,-0.192519
-0.731303,-0.193931
-0.73112,-0.19561
-0.730936,-0.198618
-0.730753,-0.201723
-0.73057,-0.204783
-0.730386,-0.205838
-0.730203,-0.194311
-0.73002,-0.182836
-0.729836,-0.171361
-0.729653,-0.163154
-0.729469,-0.174951
-0.729286,-0.186836
-0.729103,-0.198625
-0.728919,-0.208175
-0.728736,-0.203702
-0.728553,-0.199142
-0.728369,-0.194678
-0.728186,-0.194778
-0.728003,-0.22309
-0.727819,-0.249573
-0.727636,-0.261104
-0.727453,-0.246585
-0.727269,-0.22578
-0.727086,-0.209286
-0.726902,-0.222903
-0.726719,-0.257314
-0.726536,-0.265929
-0.726352,-0.274845
-0.726169,-0.285273
-0.725986,-0.294035
-0.725802,-0.292945
-0.725619,-0.291907
-0.725436,-0.290861
-0.725252,-0.289479
-0.725069,-0.286375
-0.724886,-0.283297
-0.724702,-0.280088
-0.724519,-0.277028
-0.724335,-0.273906
-0.724152,-0.270741
-0.723969,-0.267628
-0.723785,-0.262341
-0.723602,-0.243786
-0.723419,-0.222918
-0.723235,-0.192054
-0.723052,-0.187614
-0.722869,-0.191451
-0.722685,-0.195502
-0.722502,-0.201178
-0.722319,-0.206399
-0.722135,-0.20884
-0.721952,-0.212821
-0.721768,-0.230283
-0.721585,-0.271928
-0.721402,-0.304768
-0.721218,-0.308427
-0.721035,-0.286027
-0.720852,-0.268574
-0.720668,-0.28127
-0.720485,-0.292193
-0.720302,-0.288192
-0.720118,-0.261479
-0.719935,-0.249403
-0.719752,-0.237112
-0.719568,-0.223196
-0.719385,-0.211286
-0.719202,-0.2116
-0.719018,-0.216064
-0.718835,-0.245475
-0.718651,-0.274497
-0.718468,-0.301475
-0.718285,-0.323931
-0.718101,-0.314756
-0.717918,-0.28155
-0.717735,-0.254284
-0.717551,-0.233705
-0.717368,-0.253159
-0.717185,-0.2685
-0.717001,-0.259467
-0.716818,-0.248133
-0.716635,-0.226888
-0.716451,-0.229429
-0.716268,-0.225505
-0.716084,-0.221736
-0.715901,-0.219547
-0.715718,-0.220411
-0.715534,-0.239498
-0.715351,-0.258221
-0.715168,-0.27539
-0.714984,-0.291895
-0.714801,-0.299614
-0.714618,-0.278001
-0.714434,-0.230402
-0.714251,-0.185253
-0.714068,-0.158772
-0.713884,-0.15898
-0.713701,-0.170106
-0.713517,-0.181095
-0.713334,-0.190625
-0.713151,-0.200216
-0.712967,-0.209842
-0.712784,-0.223645
-0.712601,-0.263458
-0.712417,-0.299085
-0.712234,-0.30455
-0.712051,-0.282152
-0.711867,-0.246475
-0.711684,-0.240085
-0.711501,-0.259713
-0.711317,-0.277223
-0.711134,-0.282847
-0.710951,-0.288523
-0.710767,-0.294191
-0.710584,-0.294468
-0.7104,-0.26238
-0.710217,-0.230389
-0.710034,-0.198336
-0.70985,-0.165808
-0.709667,-0.130721
-0.709484,-0.100232
-0.7093,-0.101399
-0.709117,-0.129293
-0.708934,-0.16867
-0.70875,-0.204243
-0.708567,-0.216433
-0.708384,-0.226288
-0.7082,-0.222643
-0.708017,-0.216786
-0.707833,-0.200995
-0.70765,-0.212649
-0.707467,-0.23981
-0.707283,-0.26295
-0.7071,-0.257603
-0.706917,-0.231126
-0.706733,-0.232148
-0.70655,-0.259742
-0.706367,-0.296607
-0.706183,-0.326603
-0.706,-0.315006
-0.705817,-0.307286
-0.705633,-0.323025
-0.70545,-0.341022
-0.705266,-0.368902
-0.705083,-0.367392
-0.7049,-0.338269
-0.704716,-0.30764
-0.704533,-0.268211
-0.70435,-0.232912
-0.704166,-0.222588
-0.703983,-0.211961
-0.7038,-0.199815
-0.703616,-0.187669
-0.703433,-0.175514
-0.70325,-0.162233
-0.703066,-0.142466
-0.702883,-0.127048
-0.702699,-0.141731
-0.702516,-0.179792
-0.702333,-0.204363
-0.702149,-0.20405
-0.701966,-0.207808
-0.701783,-0.233601
-0.701599,-0.237776
-0.701416,-0.219607
-0.701233,-0.217043
-0.701049,-0.214488
-0.700866,-0.211977
-0.700683,-0.20709
-0.700499,-0.192296
-0.700316,-0.20196
-0.700133,-0.208787
-0.699949,-0.215831
-0.699766,-0.224498
-0.699582,-0.231101
-0.699399,-0.225233
-0.699216,-0.219312
-0.699032,-0.213392
-0.698849,-0.209632
-0.698666,-0.2189
-0.698482,-0.228117
-0.698299,-0.237342
-0.698116,-0.242922
-0.697932,-0.226181
-0.697749,-0.209344
-0.697566,-0.192559
-0.697382,-0.178656
-0.697199,-0.182135
-0.697015,-0.18406
-0.696832,-0.172499
-0.696649,-0.136712
-0.696465,-0.10861
-0.696282,-0.107198
-0.696099,-0.116772
-0.695915,-0.123384
-0.695732,-0.116611
-0.695549,-0.14174
-0.695365,-0.208347
-0.695182,-0.269013
-0.694999,-0.286346
-0.694815,-0.259543
-0.694632,-0.221364
-0.694448,-0.208866
-0.694265,-0.20162
-0.694082,-0.192132
-0.693898,-0.172649
-0.693715,-0.181714
-0.693532,-0.208513
-0.693348,-0.206301
-0.693165,-0.179733
-0.692982,-0.156999
-0.692798,-0.162132
-0.692615,-0.189936
-0.692432,-0.203626
-0.692248,-0.223012
-0.692065,-0.276061
-0.691881,-0.326143
-0.691698,-0.35115
-0.691515,-0.331747
-0.691331,-0.295509
-0.691148,-0.263065
-0.690965,-0.252819
-0.690781,-0.240642
-0.690598,-0.216533
-0.690415,-0.194243
-0.690231,-0.187025
-0.690048,-0.208198
-0.689865,-0.250626
-0.689681,-0.286039
-0.689498,-0.274797
-0.689315,-0.238968
-0.689131,-0.205721
-0.688948,-0.17257
-0.688764,-0.139358
-0.688581,-0.110204
-0.688398,-0.109894
-0.688214,-0.132175
-0.688031,-0.140519
-0.687848,-0.14902
-0.687664,-0.1591
-0.687481,-0.169223
-0.687298,-0.179294
-0.687114,-0.187927
-0.686931,-0.187927
-0.686748,-0.187936
-0.686564,-0.187988
-0.686381,-0.186175
-0.686197,-0.17348
-0.686014,-0.158448
-0.685831,-0.133545
-0.685647,-0.135411
-0.685464,-0.148464
-0.685281,-0.161735
-0.685097,-0.176619
-0.684914,-0.187988
-0.684731,-0.178606
-0.684547,-0.169311
-0.684364,-0.159912
-0.684181,-0.151498
-0.683997,-0.149004
-0.683814,-0.146554
-0.68363,-0.144051
-0.683447,-0.143617
-0.683264,-0.155589
-0.68308,-0.167613
-0.682897,-0.179637
-0.682714,-0.186904
-0.68253,-0.165655
-0.682347,-0.144362
-0.682164,-0.123104
-0.68198,-0.105216
-0.681797,-0.108155
-0.681614,-0.111137
-0.68143,-0.114075
-0.681247,-0.120454
-0.681064,-0.147136
-0.68088,-0.173869
-0.680697,-0.200594
-0.680513,-0.22241
-0.68033,-0.215164
-0.680147,-0.208015
-0.679963,-0.200812
-0.67978,-0.19361
-0.679597,-0.186408
-0.679413,-0.179214
-0.67923,-0.172056
-0.679047,-0.168271
-0.678863,-0.1853
-0.67868,-0.202329
-0.678497,-0.219358
-0.678313,-0.232505
-0.67813,-0.222434
-0.677946,-0.212364
-0.677763,-0.202293
-0.67758,-0.194312
-0.677396,-0.19882
-0.677213,-0.203284
-0.67703,-0.207792
-0.676846,-0.209212
-0.676663,-0.192488
-0.67648,-0.175765
-0.676296,-0.15905
-0.676113,-0.140296
-0.67593,-0.109046
-0.675746,-0.0847342
-0.675563,-0.101894
-0.675379,-0.122545
-0.675196,-0.163745
-0.675013,-0.200786
-0.674829,-0.212976
-0.674646,-0.221603
-0.674463,-0.209579
-0.674279,-0.197538
-0.674096,-0.185409
-0.673913,-0.174033
-0.673729,-0.166517
-0.673546,-0.158966
-0.673363,-0.151511
-0.673179,-0.148426
-0.672996,-0.171751
-0.672812,-0.195119
-0.672629,-0.218443
-0.672446,-0.241574
-0.672262,-0.263233
-0.672079,-0.277892
-0.671896,-0.251097
-0.671712,-0.225871
-0.671529,-0.210002
-0.671346,-0.198295
-0.671162,-0.211427
-0.670979,-0.221043
-0.670796,-0.209385
-0.670612,-0.197727
-0.670429,-0.18607
-0.670246,-0.17955
-0.670062,-0.20365
-0.669879,-0.227698
-0.669695,-0.251755
-0.669512,-0.271891
-0.669329,-0.268377
-0.669145,-0.265012
-0.668962,-0.261585
-0.668779,-0.258106
-0.668595,-0.254636
-0.668412,-0.251218
-0.668229,-0.247791
-0.668045,-0.244794
-0.667862,-0.244672
-0.667679,-0.244559
-0.667495,-0.244489
-0.667312,-0.24514
-0.667128,-0.250415
-0.666945,-0.251827
-0.666762,-0.225125
-0.666578,-0.176
-0.666395,-0.151217
-0.666212,-0.190461
-0.666028,-0.260745
-0.665845,-0.298322
-0.665662,-0.282315
-0.665478,-0.226119
-0.665295,-0.181847
-0.665112,-0.166803
-0.664928,-0.177371
-0.664745,-0.188246
-0.664561,-0.200654
-0.664378,-0.213148
-0.664195,-0.225548
-0.664011,-0.23799
-0.663828,-0.25038
-0.663645,-0.258877
-0.663461,-0.24422
-0.663278,-0.229519
-0.663095,-0.214861
-0.662911,-0.207844
-0.662728,-0.246523
-0.662545,-0.285107
-0.662361,-0.323734
-0.662178,-0.355335
-0.661994,-0.345508
-0.661811,-0.335681
-0.661628,-0.325863
-0.661444,-0.312597
-0.661261,-0.278539
-0.661078,-0.244481
-0.660894,-0.210423
-0.660711,-0.180685
-0.660528,-0.176596
-0.660344,-0.172515
-0.660161,-0.168478
-0.659978,-0.164652
-0.659794,-0.162403
-0.659611,-0.157838
-0.659428,-0.143412
-0.659244,-0.154677
-0.659061,-0.17086
-0.658877,-0.18736
-0.658694,-0.205417
-0.658511,-0.221327
-0.658327,-0.224815
-0.658144,-0.228346
-0.657961,-0.231825
-0.657777,-0.236458
-0.657594,-0.247924
-0.657411,-0.259347
-0.657227,-0.270821
-0.657044,-0.279926
-0.656861,-0.275
-0.656677,-0.272786
-0.656494,-0.281836
-0.65631,-0.266195
-0.656127,-0.255751
-0.655944,-0.267863
-0.65576,-0.266023
-0.655577,-0.263875
-0.655394,-0.26441
-0.65521,-0.2898
-0.655027,-0.310986
-0.654844,-0.304723
-0.65466,-0.28343
-0.654477,-0.261908
-0.654294,-0.238732
-0.65411,-0.220564
-0.653927,-0.231411
-0.653743,-0.242162
-0.65356,-0.252965
-0.653377,-0.260628
-0.653193,-0.249694
-0.65301,-0.238698
-0.652827,-0.22766
-0.652643,-0.214308
-0.65246,-0.186955
-0.652277,-0.16534
-0.652093,-0.182185
-0.65191,-0.217851
-0.651727,-0.213344
-0.651543,-0.186599
-0.65136,-0.175316
-0.651177,-0.166461
-0.650993,-0.171631
-0.65081,-0.176706
-0.650626,-0.181833
-0.650443,-0.188241
-0.65026,-0.202209
-0.650076,-0.216116
-0.649893,-0.22998
-0.64971,-0.241794
-0.649526,-0.241175
-0.649343,-0.240512
-0.64916,-0.239902
-0.648976,-0.237754
-0.648793,-0.226532
-0.64861,-0.215354
-0.648426,-0.204132
-0.648243,-0.193555
-0.648059,-0.186492
-0.647876,-0.182169
-0.647693,-0.189182
-0.647509,-0.168275
-0.647326,-0.133735
-0.647143,-0.135047
-0.646959,-0.201018
-0.646776,-0.263089
-0.646593,-0.295435
-0.646409,-0.281865
-0.646226,-0.241896
-0.646043,-0.207551
-0.645859,-0.206087
-0.645676,-0.202259
-0.645492,-0.18871
-0.645309,-0.200603
-0.645126,-0.216054
-0.644942,-0.231822
-0.644759,-0.249157
-0.644576,-0.264995
-0.644392,-0.272023
-0.644209,-0.279094
-0.644026,-0.286104
-0.643842,-0.289557
-0.643659,-0.272353
-0.643476,-0.255194
-0.643292,-0.23799
-0.643109,-0.226365
-0.642925,-0.247309
-0.642742,-0.26804
-0.642559,-0.287196
-0.642375,-0.302607
-0.642192,-0.292051
-0.642009,-0.256711
-0.641825,-0.225589
-0.641642,-0.221987
-0.641459,-0.234185
-0.641275,-0.24634
-0.641092,-0.25853
-0.640909,-0.26808
-0.640725,-0.25849
-0.640542,-0.226441
-0.640359,-0.208366
-0.640175,-0.194449
-0.639992,-0.205305
-0.639808,-0.218484
-0.639625,-0.241424
-0.639442,-0.2419
-0.639258,-0.256313
-0.639075,-0.270513
-0.638892,-0.283147
-0.638708,-0.293582
-0.638525,-0.291079
-0.638342,-0.288577
-0.638158,-0.286065
-0.637975,-0.283511
-0.637792,-0.281008
-0.637608,-0.278506
-0.637425,-0.276003
-0.637241,-0.271202
-0.637058,-0.252883
-0.636875,-0.234511
-0.636691,-0.216139
-0.636508,-0.202179
-0.636325,-0.214133
-0.636141,-0.226035
-0.635958,-0.237946
-0.635775,-0.25418
-0.635591,-0.295492
-0.635408,-0.332517
-0.635225,-0.337629
-0.635041,-0.30259
-0.634858,-0.27854
-0.634674,-0.278767
-0.634491,-0.272176
-0.634308,-0.24441
-0.634124,-0.23746
-0.633941,-0.230306
-0.633758,-0.221621
-0.633574,-0.21636
-0.633391,-0.23181
-0.633208,-0.247314
-0.633024,-0.262808
-0.632841,-0.274454
-0.632658,-0.263852
-0.632474,-0.253354
-0.632291,-0.242838
-0.632107,-0.234343
-0.631924,-0.23831
-0.631741,-0.242286
-0.631557,-0.246297
-0.631374,-0.247402
-0.631191,-0.232082
-0.631007,-0.216762
-0.630824,-0.201442
-0.630641,-0.18823
-0.630457,-0.187384
-0.630274,-0.186591
-0.630091,-0.185797
-0.629907,-0.182788
-0.629724,-0.166815
-0.629541,-0.148543
-0.629357,-0.120439
-0.629174,-0.119767
-0.62899,-0.134111
-0.628807,-0.148721
-0.628624,-0.164887
-0.62844,-0.179887
-0.628257,-0.18838
-0.628074,-0.196916
-0.62789,-0.205409
-0.627707,-0.211826
-0.627524,-0.205783
-0.62734,-0.19975
-0.627157,-0.193759
-0.626974,-0.188946
-0.62679,-0.191344
-0.626607,-0.193838
-0.626423,-0.196279
-0.62624,-0.20085
-0.626057,-0.21787
-0.625873,-0.23458
-0.62569,-0.249769
-0.625507,-0.261635
-0.625323,-0.250129
-0.62514,-0.21646
-0.624957,-0.198271
-0.624773,-0.184674
-0.62459,-0.20218
-0.624407,-0.242201
-0.624223,-0.268212
-0.62404,-0.293694
-0.623856,-0.315789
-0.623673,-0.329394
-0.62349,-0.293365
-0.623306,-0.260434
-0.623123,-0.246213
-0.62294,-0.232259
-0.622756,-0.21986
-0.622573,-0.203519
-0.62239,-0.168712
-0.622206,-0.164866
-0.622023,-0.196657
-0.62184,-0.22388
-0.621656,-0.224743
-0.621473,-0.225659
-0.62129,-0.226574
-0.621106,-0.22558
-0.620923,-0.213442
-0.620739,-0.204009
-0.620556,-0.205793
-0.620373,-0.18273
-0.620189,-0.16397
-0.620006,-0.16736
-0.619823,-0.155266
-0.619639,-0.146621
-0.619456,-0.158392
-0.619273,-0.170111
-0.619089,-0.18183
-0.618906,-0.19354
-0.618723,-0.205207
-0.618539,-0.216925
-0.618356,-0.228653
-0.618172,-0.235903
-0.617989,-0.216737
-0.617806,-0.19784
-0.617622,-0.180497
-0.617439,-0.162843
-0.617256,-0.147941
-0.617072,-0.155486
-0.616889,-0.149025
-0.616706,-0.147122
-0.616522,-0.171484
-0.616339,-0.195621
-0.616156,-0.218152
-0.615972,-0.239832
-0.615789,-0.252003
-0.615605,-0.239161
-0.615422,-0.229023
-0.615239,-0.24164
-0.615055,-0.237818
-0.614872,-0.209512
-0.614689,-0.186968
-0.614505,-0.191303
-0.614322,-0.208088
-0.614139,-0.221061
-0.613955,-0.204739
-0.613772,-0.148671
-0.613589,-0.109076
-0.613405,-0.113453
-0.613222,-0.133359
-0.613038,-0.151787
-0.612855,-0.161318
-0.612672,-0.170909
-0.612488,-0.180544
-0.612305,-0.184315
-0.612122,-0.154285
-0.611938,-0.131358
-0.611755,-0.149721
-0.611572,-0.166804
-0.611388,-0.176744
-0.611205,-0.186632
-0.611022,-0.196529
-0.610838,-0.196792
-0.610655,-0.14077
-0.610472,-0.0904817
-0.610288,-0.0803238
-0.610105,-0.114435
-0.609921,-0.161264
-0.609738,-0.179093
-0.609555,-0.172135
-0.609371,-0.166504
-0.609188,-0.168588
-0.609005,-0.166456
-0.608821,-0.139522
-0.608638,-0.11659
-0.608455,-0.117505
-0.608271,-0.11886
-0.608088,-0.122775
-0.607905,-0.127649
-0.607721,-0.144911
-0.607538,-0.201952
-0.607354,-0.24536
-0.607171,-0.261893
-0.606988,-0.265982
-0.606804,-0.26982
-0.606621,-0.272183
-0.606438,-0.272709
-0.606254,-0.263196
-0.606071,-0.253727
-0.605888,-0.244196
-0.605704,-0.234632
-0.605521,-0.225162
-0.605338,-0.21565
-0.605154,-0.20618
-0.604971,-0.200609
-0.604787,-0.217943
-0.604604,-0.235277
-0.604421,-0.252611
-0.604237,-0.264943
-0.604054,-0.24829
-0.603871,-0.231697
-0.603687,-0.215147
-0.603504,-0.201492
-0.603321,-0.20491
-0.603137,-0.208328
-0.602954,-0.211728
-0.602771,-0.215042
-0.602587,-0.21846
-0.602404,-0.221878
-0.60222,-0.225287
-0.602037,-0.22708
-0.601854,-0.219826
-0.60167,-0.212632
-0.601487,-0.205473
-0.601304,-0.20035
-0.60112,-0.207622
-0.600937,-0.214946
-0.600754,-0.222261
-0.60057,-0.228059
-0.600387,-0.225373
-0.600204,-0.222697
-0.60002,-0.220054
-0.599837,-0.215167
-0.599654,-0.197912
-0.59947,-0.180761
-0.599287,-0.163592
-0.599103,-0.152284
-0.59892,-0.175486
-0.598737,-0.198741
-0.598553,-0.221996
-0.59837,-0.240246
-0.598187,-0.229565
-0.598003,-0.218884
-0.59782,-0.208203
-0.597637,-0.201806
-0.597453,-0.220187
-0.59727,-0.238611
-0.597087,-0.256983
-0.596903,-0.270357
-0.59672,-0.254854
-0.596536,-0.239351
-0.596353,-0.223848
-0.59617,-0.210443
-0.595986,-0.20917
-0.595803,-0.207941
-0.59562,-0.206668
-0.595436,-0.207132
-0.595253,-0.217334
-0.59507,-0.227588
-0.594886,-0.237842
-0.594703,-0.251349
-0.59452,-0.283655
-0.594336,-0.3089
-0.594153,-0.292787
-0.593969,-0.274708
-0.593786,-0.245289
-0.593603,-0.22017
-0.593419,-0.219856
-0.593236,-0.219237
-0.593053,-0.21718
-0.592869,-0.215218
-0.592686,-0.213212
-0.592503,-0.217148
-0.592319,-0.255052
-0.592136,-0.282943
-0.591953,-0.253096
-0.591769,-0.229592
-0.591586,-0.242671
-0.591403,-0.255837
-0.591219,-0.268908
-0.591036,-0.280785
-0.590852,-0.285476
-0.590669,-0.289853
-0.590486,-0.292713
-0.590302,-0.295665
-0.590119,-0.295134
-0.589936,-0.262594
-0.589752,-0.188854
-0.589569,-0.121878
-0.589386,-0.101336
-0.589202,-0.122341
-0.589019,-0.144821
-0.588836,-0.164622
-0.588652,-0.168398
-0.588469,-0.17213
-0.588285,-0.175914
-0.588102,-0.179951
-0.587919,-0.185462
-0.587735,-0.191069
-0.587552,-0.196623
-0.587369,-0.201572
-0.587185,-0.203019
-0.587002,-0.204379
-0.586819,-0.205826
-0.586635,-0.205036
-0.586452,-0.191966
-0.586269,-0.179105
-0.586085,-0.167761
-0.585902,-0.154454
-0.585718,-0.133845
-0.585535,-0.13553
-0.585352,-0.123375
-0.585168,-0.116448
-0.584985,-0.139904
-0.584802,-0.163446
-0.584618,-0.186902
-0.584435,-0.208164
-0.584252,-0.216212
-0.584068,-0.224207
-0.583885,-0.232212
-0.583702,-0.236659
-0.583518,-0.220381
-0.583335,-0.204206
-0.583151,-0.188023
-0.582968,-0.178755
-0.582785,-0.209508
-0.582601,-0.239947
-0.582418,-0.268859
-0.582235,-0.290771
-0.582051,-0.268762
-0.581868,-0.224697
-0.581685,-0.196071
-0.581501,-0.170261
-0.581318,-0.164919
-0.581135,-0.181849
-0.580951,-0.184892
-0.580768,-0.188145
-0.580585,-0.192924
-0.580401,-0.197798
-0.580218,-0.20262
-0.580034,-0.208393
-0.579851,-0.219614
-0.579668,-0.230793
-0.579484,-0.242005
-0.579301,-0.250976
-0.579118,-0.247671
-0.578934,-0.244323
-0.578751,-0.241018
-0.578568,-0.241141
-0.578384,-0.261213
-0.578201,-0.28097
-0.578018,-0.299219
-0.577834,-0.318901
-0.577651,-0.342488
-0.577467,-0.33662
-0.577284,-0.303408
-0.577101,-0.271857
-0.576917,-0.250128
-0.576734,-0.228672
-0.576551,-0.208774
-0.576367,-0.19392
-0.576184,-0.212267
-0.576001,-0.252875
-0.575817,-0.279608
-0.575634,-0.298993
-0.575451,-0.276297
-0.575267,-0.253925
-0.575084,-0.233103
-0.5749,-0.215014
-0.574717,-0.217207
-0.574534,-0.244194
-0.57435,-0.266894
-0.574167,-0.259048
-0.573984,-0.21852
-0.5738,-0.184938
-0.573617,-0.191084
-0.573434,-0.198117
-0.57325,-0.21083
-0.573067,-0.223639
-0.572884,-0.236395
-0.5727,-0.246009
-0.572517,-0.237647
-0.572333,-0.229276
